place_id,category,district,time_slot,hour,day_of_week,month,season,is_weekend,is_holiday,weather_condition,crowdlevel
16,Historical,Lalitpur,evening,19,0,4,Spring,0,0,Rainy,71.0
16,Historical,Lalitpur,morning,8,1,4,Spring,0,0,Rainy,53.3
16,Historical,Lalitpur,afternoon,14,1,4,Spring,0,0,Rainy,94.1
16,Historical,Lalitpur,evening,19,1,4,Spring,0,0,Rainy,68.8
16,Historical,Lalitpur,morning,8,2,4,Spring,0,0,Sunny,74.6
16,Historical,Lalitpur,afternoon,14,2,4,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,2,4,Spring,0,0,Sunny,87.3
16,Historical,Lalitpur,morning,8,3,4,Spring,0,0,Cloudy,62.7
16,Historical,Lalitpur,afternoon,14,3,4,Spring,0,0,Cloudy,100
16,Historical,Lalitpur,evening,19,3,4,Spring,0,0,Cloudy,78.9
16,Historical,Lalitpur,morning,8,4,4,Spring,0,0,Sunny,67.7
16,Historical,Lalitpur,afternoon,14,4,4,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,4,4,Spring,0,0,Sunny,96.8
16,Historical,Lalitpur,morning,8,5,4,Spring,1,0,Sunny,98.5
16,Historical,Lalitpur,afternoon,14,5,4,Spring,1,0,Sunny,100
16,Historical,Lalitpur,evening,19,5,4,Spring,1,0,Sunny,97.6
16,Historical,Lalitpur,morning,8,6,4,Spring,1,0,Sunny,86.0
16,Historical,Lalitpur,afternoon,14,6,4,Spring,1,0,Sunny,100
16,Historical,Lalitpur,evening,19,6,4,Spring,1,0,Sunny,100
16,Historical,Lalitpur,morning,8,0,4,Spring,0,0,Sunny,74.9
16,Historical,Lalitpur,afternoon,14,0,4,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,0,4,Spring,0,0,Sunny,84.3
16,Historical,Lalitpur,morning,8,1,4,Spring,0,0,Sunny,69.5
16,Historical,Lalitpur,afternoon,14,1,4,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,1,4,Spring,0,0,Sunny,84.5
16,Historical,Lalitpur,morning,8,2,4,Spring,0,0,Rainy,55.9
16,Historical,Lalitpur,afternoon,14,2,4,Spring,0,0,Rainy,97.0
16,Historical,Lalitpur,evening,19,2,4,Spring,0,0,Rainy,75.9
16,Historical,Lalitpur,morning,8,3,5,Spring,0,1,Sunny,91.8
16,Historical,Lalitpur,afternoon,14,3,5,Spring,0,1,Sunny,100
16,Historical,Lalitpur,evening,19,3,5,Spring,0,1,Sunny,100
16,Historical,Lalitpur,morning,8,4,5,Spring,0,0,Sunny,72.4
16,Historical,Lalitpur,afternoon,14,4,5,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,4,5,Spring,0,0,Sunny,87.1
16,Historical,Lalitpur,morning,8,5,5,Spring,1,0,Sunny,96.3
16,Historical,Lalitpur,afternoon,14,5,5,Spring,1,0,Sunny,100
16,Historical,Lalitpur,evening,19,5,5,Spring,1,0,Sunny,100
16,Historical,Lalitpur,morning,8,6,5,Spring,1,0,Cloudy,70.2
16,Historical,Lalitpur,afternoon,14,6,5,Spring,1,0,Cloudy,100
16,Historical,Lalitpur,evening,19,6,5,Spring,1,0,Cloudy,92.6
16,Historical,Lalitpur,morning,8,0,5,Spring,0,0,Cloudy,73.7
16,Historical,Lalitpur,afternoon,14,0,5,Spring,0,0,Cloudy,100
16,Historical,Lalitpur,evening,19,0,5,Spring,0,0,Cloudy,89.4
16,Historical,Lalitpur,morning,8,1,5,Spring,0,0,Sunny,78.8
16,Historical,Lalitpur,afternoon,14,1,5,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,1,5,Spring,0,0,Sunny,90.6
16,Historical,Lalitpur,morning,8,2,5,Spring,0,0,Cloudy,64.7
16,Historical,Lalitpur,afternoon,14,2,5,Spring,0,0,Cloudy,100
16,Historical,Lalitpur,evening,19,2,5,Spring,0,0,Cloudy,90.2
16,Historical,Lalitpur,morning,8,3,5,Spring,0,0,Rainy,51.7
16,Historical,Lalitpur,afternoon,14,3,5,Spring,0,0,Rainy,91.7
16,Historical,Lalitpur,evening,19,3,5,Spring,0,0,Rainy,76.1
16,Historical,Lalitpur,morning,8,4,5,Spring,0,0,Sunny,80.1
16,Historical,Lalitpur,afternoon,14,4,5,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,4,5,Spring,0,0,Sunny,94.2
16,Historical,Lalitpur,morning,8,5,5,Spring,1,0,Rainy,69.0
16,Historical,Lalitpur,afternoon,14,5,5,Spring,1,0,Rainy,100
16,Historical,Lalitpur,evening,19,5,5,Spring,1,0,Rainy,94.9
16,Historical,Lalitpur,morning,8,6,5,Spring,1,0,Rainy,68.8
16,Historical,Lalitpur,afternoon,14,6,5,Spring,1,0,Rainy,100
16,Historical,Lalitpur,evening,19,6,5,Spring,1,0,Rainy,76.3
16,Historical,Lalitpur,morning,8,0,5,Spring,0,0,Cloudy,66.0
16,Historical,Lalitpur,afternoon,14,0,5,Spring,0,0,Cloudy,100
16,Historical,Lalitpur,evening,19,0,5,Spring,0,0,Cloudy,86.6
16,Historical,Lalitpur,morning,8,1,5,Spring,0,0,Sunny,81.7
16,Historical,Lalitpur,afternoon,14,1,5,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,1,5,Spring,0,0,Sunny,92.4
16,Historical,Lalitpur,morning,8,2,5,Spring,0,0,Sunny,68.1
16,Historical,Lalitpur,afternoon,14,2,5,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,2,5,Spring,0,0,Sunny,92.4
16,Historical,Lalitpur,morning,8,3,5,Spring,0,0,Sunny,67.5
16,Historical,Lalitpur,afternoon,14,3,5,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,3,5,Spring,0,0,Sunny,84.8
16,Historical,Lalitpur,morning,8,4,5,Spring,0,0,Cloudy,75.2
16,Historical,Lalitpur,afternoon,14,4,5,Spring,0,0,Cloudy,100
16,Historical,Lalitpur,evening,19,4,5,Spring,0,0,Cloudy,89.6
16,Historical,Lalitpur,morning,8,5,5,Spring,1,0,Cloudy,70.2
16,Historical,Lalitpur,afternoon,14,5,5,Spring,1,0,Cloudy,100
16,Historical,Lalitpur,evening,19,5,5,Spring,1,0,Cloudy,84.3
16,Historical,Lalitpur,morning,8,6,5,Spring,1,0,Rainy,61.2
16,Historical,Lalitpur,afternoon,14,6,5,Spring,1,0,Rainy,100
16,Historical,Lalitpur,evening,19,6,5,Spring,1,0,Rainy,84.9
16,Historical,Lalitpur,morning,8,0,5,Spring,0,0,Sunny,78.6
16,Historical,Lalitpur,afternoon,14,0,5,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,0,5,Spring,0,0,Sunny,97.5
16,Historical,Lalitpur,morning,8,1,5,Spring,0,0,Cloudy,69.7
16,Historical,Lalitpur,afternoon,14,1,5,Spring,0,0,Cloudy,100
16,Historical,Lalitpur,evening,19,1,5,Spring,0,0,Cloudy,80.4
16,Historical,Lalitpur,morning,8,2,5,Spring,0,0,Cloudy,72.0
16,Historical,Lalitpur,afternoon,14,2,5,Spring,0,0,Cloudy,100
16,Historical,Lalitpur,evening,19,2,5,Spring,0,0,Cloudy,80.4
16,Historical,Lalitpur,morning,8,3,5,Spring,0,0,Rainy,48.6
16,Historical,Lalitpur,afternoon,14,3,5,Spring,0,0,Rainy,95.1
16,Historical,Lalitpur,evening,19,3,5,Spring,0,0,Rainy,70.5
16,Historical,Lalitpur,morning,8,4,5,Spring,0,0,Rainy,55.8
16,Historical,Lalitpur,afternoon,14,4,5,Spring,0,0,Rainy,99.8
16,Historical,Lalitpur,evening,19,4,5,Spring,0,0,Rainy,72.9
16,Historical,Lalitpur,morning,8,5,5,Spring,1,0,Sunny,96.2
16,Historical,Lalitpur,afternoon,14,5,5,Spring,1,0,Sunny,100
16,Historical,Lalitpur,evening,19,5,5,Spring,1,0,Sunny,93.8
16,Historical,Lalitpur,morning,8,6,5,Spring,1,0,Cloudy,87.1
16,Historical,Lalitpur,afternoon,14,6,5,Spring,1,0,Cloudy,100
16,Historical,Lalitpur,evening,19,6,5,Spring,1,0,Cloudy,100
16,Historical,Lalitpur,morning,8,0,5,Spring,0,0,Sunny,70.2
16,Historical,Lalitpur,afternoon,14,0,5,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,0,5,Spring,0,0,Sunny,85.5
16,Historical,Lalitpur,morning,8,1,5,Spring,0,0,Sunny,75.0
16,Historical,Lalitpur,afternoon,14,1,5,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,1,5,Spring,0,0,Sunny,83.2
16,Historical,Lalitpur,morning,8,2,5,Spring,0,0,Cloudy,72.0
16,Historical,Lalitpur,afternoon,14,2,5,Spring,0,0,Cloudy,100
16,Historical,Lalitpur,evening,19,2,5,Spring,0,0,Cloudy,81.5
16,Historical,Lalitpur,morning,8,3,5,Spring,0,0,Sunny,73.0
16,Historical,Lalitpur,afternoon,14,3,5,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,3,5,Spring,0,0,Sunny,92.5
16,Historical,Lalitpur,morning,8,4,5,Spring,0,0,Sunny,76.7
16,Historical,Lalitpur,afternoon,14,4,5,Spring,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,4,5,Spring,0,0,Sunny,92.1
16,Historical,Lalitpur,morning,8,5,5,Spring,1,0,Sunny,90.3
16,Historical,Lalitpur,afternoon,14,5,5,Spring,1,0,Sunny,100
16,Historical,Lalitpur,evening,19,5,5,Spring,1,0,Sunny,98.6
16,Historical,Lalitpur,morning,8,6,6,Summer,1,0,Rainy,50.7
16,Historical,Lalitpur,afternoon,14,6,6,Summer,1,0,Rainy,100
16,Historical,Lalitpur,evening,19,6,6,Summer,1,0,Rainy,74.9
16,Historical,Lalitpur,morning,8,0,6,Summer,0,0,Sunny,70.8
16,Historical,Lalitpur,afternoon,14,0,6,Summer,0,0,Sunny,94.9
16,Historical,Lalitpur,evening,19,0,6,Summer,0,0,Sunny,80.4
16,Historical,Lalitpur,morning,8,1,6,Summer,0,0,Sunny,65.1
16,Historical,Lalitpur,afternoon,14,1,6,Summer,0,0,Sunny,98.2
16,Historical,Lalitpur,evening,19,1,6,Summer,0,0,Sunny,80.4
16,Historical,Lalitpur,morning,8,2,6,Summer,0,0,Sunny,63.8
16,Historical,Lalitpur,afternoon,14,2,6,Summer,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,2,6,Summer,0,0,Sunny,79.8
16,Historical,Lalitpur,morning,8,3,6,Summer,0,0,Rainy,40.2
16,Historical,Lalitpur,afternoon,14,3,6,Summer,0,0,Rainy,86.0
16,Historical,Lalitpur,evening,19,3,6,Summer,0,0,Rainy,68.6
16,Historical,Lalitpur,morning,8,4,6,Summer,0,0,Cloudy,60.1
16,Historical,Lalitpur,afternoon,14,4,6,Summer,0,0,Cloudy,95.8
16,Historical,Lalitpur,evening,19,4,6,Summer,0,0,Cloudy,77.7
16,Historical,Lalitpur,morning,8,5,6,Summer,1,0,Rainy,49.0
16,Historical,Lalitpur,afternoon,14,5,6,Summer,1,0,Rainy,99.8
16,Historical,Lalitpur,evening,19,5,6,Summer,1,0,Rainy,86.7
16,Historical,Lalitpur,morning,8,6,6,Summer,1,0,Sunny,68.9
16,Historical,Lalitpur,afternoon,14,6,6,Summer,1,0,Sunny,100
16,Historical,Lalitpur,evening,19,6,6,Summer,1,0,Sunny,100
16,Historical,Lalitpur,morning,8,0,6,Summer,0,0,Cloudy,57.2
16,Historical,Lalitpur,afternoon,14,0,6,Summer,0,0,Cloudy,100
16,Historical,Lalitpur,evening,19,0,6,Summer,0,0,Cloudy,77.9
16,Historical,Lalitpur,morning,8,1,6,Summer,0,0,Sunny,59.8
16,Historical,Lalitpur,afternoon,14,1,6,Summer,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,1,6,Summer,0,0,Sunny,89.0
16,Historical,Lalitpur,morning,8,2,6,Summer,0,0,Sunny,61.4
16,Historical,Lalitpur,afternoon,14,2,6,Summer,0,0,Sunny,97.9
16,Historical,Lalitpur,evening,19,2,6,Summer,0,0,Sunny,84.6
16,Historical,Lalitpur,morning,8,3,6,Summer,0,0,Rainy,42.0
16,Historical,Lalitpur,afternoon,14,3,6,Summer,0,0,Rainy,86.7
16,Historical,Lalitpur,evening,19,3,6,Summer,0,0,Rainy,68.2
16,Historical,Lalitpur,morning,8,4,6,Summer,0,0,Sunny,69.6
16,Historical,Lalitpur,afternoon,14,4,6,Summer,0,0,Sunny,96.4
16,Historical,Lalitpur,evening,19,4,6,Summer,0,0,Sunny,78.7
16,Historical,Lalitpur,morning,8,5,6,Summer,1,0,Cloudy,62.7
16,Historical,Lalitpur,afternoon,14,5,6,Summer,1,0,Cloudy,99.4
16,Historical,Lalitpur,evening,19,5,6,Summer,1,0,Cloudy,76.4
16,Historical,Lalitpur,morning,8,6,6,Summer,1,0,Cloudy,64.9
16,Historical,Lalitpur,afternoon,14,6,6,Summer,1,0,Cloudy,100
16,Historical,Lalitpur,evening,19,6,6,Summer,1,0,Cloudy,82.8
16,Historical,Lalitpur,morning,8,0,6,Summer,0,0,Sunny,71.8
16,Historical,Lalitpur,afternoon,14,0,6,Summer,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,0,6,Summer,0,0,Sunny,80.8
16,Historical,Lalitpur,morning,8,1,6,Summer,0,0,Rainy,42.9
16,Historical,Lalitpur,afternoon,14,1,6,Summer,0,0,Rainy,81.3
16,Historical,Lalitpur,evening,19,1,6,Summer,0,0,Rainy,60.6
16,Historical,Lalitpur,morning,8,2,6,Summer,0,0,Cloudy,57.4
16,Historical,Lalitpur,afternoon,14,2,6,Summer,0,0,Cloudy,100
16,Historical,Lalitpur,evening,19,2,6,Summer,0,0,Cloudy,84.3
16,Historical,Lalitpur,morning,8,3,6,Summer,0,0,Sunny,71.8
16,Historical,Lalitpur,afternoon,14,3,6,Summer,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,3,6,Summer,0,0,Sunny,84.3
16,Historical,Lalitpur,morning,8,4,6,Summer,0,0,Rainy,42.8
16,Historical,Lalitpur,afternoon,14,4,6,Summer,0,0,Rainy,74.6
16,Historical,Lalitpur,evening,19,4,6,Summer,0,0,Rainy,63.5
16,Historical,Lalitpur,morning,8,5,6,Summer,1,0,Rainy,58.9
16,Historical,Lalitpur,afternoon,14,5,6,Summer,1,0,Rainy,91.2
16,Historical,Lalitpur,evening,19,5,6,Summer,1,0,Rainy,66.0
16,Historical,Lalitpur,morning,8,6,6,Summer,1,0,Cloudy,62.9
16,Historical,Lalitpur,afternoon,14,6,6,Summer,1,0,Cloudy,99.8
16,Historical,Lalitpur,evening,19,6,6,Summer,1,0,Cloudy,87.2
16,Historical,Lalitpur,morning,8,0,6,Summer,0,0,Rainy,47.5
16,Historical,Lalitpur,afternoon,14,0,6,Summer,0,0,Rainy,78.4
16,Historical,Lalitpur,evening,19,0,6,Summer,0,0,Rainy,63.0
16,Historical,Lalitpur,morning,8,1,6,Summer,0,0,Sunny,70.4
16,Historical,Lalitpur,afternoon,14,1,6,Summer,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,1,6,Summer,0,0,Sunny,84.5
16,Historical,Lalitpur,morning,8,2,6,Summer,0,0,Sunny,60.0
16,Historical,Lalitpur,afternoon,14,2,6,Summer,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,2,6,Summer,0,0,Sunny,88.0
16,Historical,Lalitpur,morning,8,3,6,Summer,0,0,Sunny,60.0
16,Historical,Lalitpur,afternoon,14,3,6,Summer,0,0,Sunny,97.6
16,Historical,Lalitpur,evening,19,3,6,Summer,0,0,Sunny,82.9
16,Historical,Lalitpur,morning,8,4,6,Summer,0,0,Sunny,61.5
16,Historical,Lalitpur,afternoon,14,4,6,Summer,0,0,Sunny,100
16,Historical,Lalitpur,evening,19,4,6,Summer,0,0,Sunny,78.2
16,Historical,Lalitpur,morning,8,5,6,Summer,1,0,Cloudy,63.4
16,Historical,Lalitpur,afternoon,14,5,6,Summer,1,0,Cloudy,100
16,Historical,Lalitpur,evening,19,5,6,Summer,1,0,Cloudy,84.7
16,Historical,Lalitpur,morning,8,6,6,Summer,1,0,Sunny,79.6
16,Historical,Lalitpur,afternoon,14,6,6,Summer,1,0,Sunny,100
16,Historical,Lalitpur,evening,19,6,6,Summer,1,0,Sunny,100
16,Historical,Lalitpur,morning,8,0,6,Summer,0,0,Cloudy,60.7
16,Historical,Lalitpur,afternoon,14,0,6,Summer,0,0,Cloudy,94.1
16,Historical,Lalitpur,evening,19,0,6,Summer,0,0,Cloudy,75.4
16,Historical,Lalitpur,morning,8,1,7,Summer,0,0,Cloudy,63.6
16,Historical,Lalitpur,afternoon,14,1,7,Summer,0,0,Cloudy,100
16,Historical,Lalitpur,evening,19,1,7,Summer,0,0,Cloudy,77.7
16,Historical,Lalitpur,morning,8,2,7,Summer,0,0,Sunny,65.8
16,Historical,Lalitpur,afternoon,14,2,7,Summer,0,0,Sunny,97.1
16,Historical,Lalitpur,evening,19,2,7,Summer,0,0,Sunny,87.7
11,Historical,Bhaktapur,morning,8,4,1,Winter,0,0,Cloudy,40.3
11,Historical,Bhaktapur,afternoon,14,4,1,Winter,0,0,Cloudy,77.5
11,Historical,Bhaktapur,evening,19,4,1,Winter,0,0,Cloudy,59.6
11,Historical,Bhaktapur,morning,8,5,1,Winter,1,0,Cloudy,55.9
11,Historical,Bhaktapur,afternoon,14,5,1,Winter,1,0,Cloudy,81.5
11,Historical,Bhaktapur,evening,19,5,1,Winter,1,0,Cloudy,72.5
11,Historical,Bhaktapur,morning,8,6,1,Winter,1,0,Foggy,43.9
11,Historical,Bhaktapur,afternoon,14,6,1,Winter,1,0,Foggy,84.1
11,Historical,Bhaktapur,evening,19,6,1,Winter,1,0,Foggy,65.9
11,Historical,Bhaktapur,morning,8,0,1,Winter,0,0,Cloudy,37.7
11,Historical,Bhaktapur,afternoon,14,0,1,Winter,0,0,Cloudy,77.8
11,Historical,Bhaktapur,evening,19,0,1,Winter,0,0,Cloudy,58.7
11,Historical,Bhaktapur,morning,8,1,1,Winter,0,0,Cloudy,44.0
11,Historical,Bhaktapur,afternoon,14,1,1,Winter,0,0,Cloudy,77.8
11,Historical,Bhaktapur,evening,19,1,1,Winter,0,0,Cloudy,58.7
11,Historical,Bhaktapur,morning,8,2,1,Winter,0,0,Sunny,45.3
11,Historical,Bhaktapur,afternoon,14,2,1,Winter,0,0,Sunny,74.2
11,Historical,Bhaktapur,evening,19,2,1,Winter,0,0,Sunny,54.7
11,Historical,Bhaktapur,morning,8,3,1,Winter,0,0,Foggy,27.4
11,Historical,Bhaktapur,afternoon,14,3,1,Winter,0,0,Foggy,73.9
11,Historical,Bhaktapur,evening,19,3,1,Winter,0,0,Foggy,51.9
11,Historical,Bhaktapur,morning,8,4,1,Winter,0,0,Cloudy,41.5
11,Historical,Bhaktapur,afternoon,14,4,1,Winter,0,0,Cloudy,76.7
11,Historical,Bhaktapur,evening,19,4,1,Winter,0,0,Cloudy,53.6
11,Historical,Bhaktapur,morning,8,5,1,Winter,1,0,Foggy,40.8
11,Historical,Bhaktapur,afternoon,14,5,1,Winter,1,0,Foggy,90.7
11,Historical,Bhaktapur,evening,19,5,1,Winter,1,0,Foggy,66.5
11,Historical,Bhaktapur,morning,8,6,1,Winter,1,0,Cloudy,52.1
11,Historical,Bhaktapur,afternoon,14,6,1,Winter,1,0,Cloudy,94.1
11,Historical,Bhaktapur,evening,19,6,1,Winter,1,0,Cloudy,63.3
11,Historical,Bhaktapur,morning,8,0,1,Winter,0,0,Sunny,41.5
11,Historical,Bhaktapur,afternoon,14,0,1,Winter,0,0,Sunny,77.3
11,Historical,Bhaktapur,evening,19,0,1,Winter,0,0,Sunny,63.9
11,Historical,Bhaktapur,morning,8,1,1,Winter,0,0,Cloudy,37.1
11,Historical,Bhaktapur,afternoon,14,1,1,Winter,0,0,Cloudy,77.5
11,Historical,Bhaktapur,evening,19,1,1,Winter,0,0,Cloudy,57.8
11,Historical,Bhaktapur,morning,8,2,1,Winter,0,0,Foggy,28.5
11,Historical,Bhaktapur,afternoon,14,2,1,Winter,0,0,Foggy,63.8
11,Historical,Bhaktapur,evening,19,2,1,Winter,0,0,Foggy,46.1
11,Historical,Bhaktapur,morning,8,3,1,Winter,0,0,Cloudy,42.5
11,Historical,Bhaktapur,afternoon,14,3,1,Winter,0,0,Cloudy,69.0
11,Historical,Bhaktapur,evening,19,3,1,Winter,0,0,Cloudy,55.4
11,Historical,Bhaktapur,morning,8,4,1,Winter,0,0,Sunny,46.3
11,Historical,Bhaktapur,afternoon,14,4,1,Winter,0,0,Sunny,84.9
11,Historical,Bhaktapur,evening,19,4,1,Winter,0,0,Sunny,63.0
11,Historical,Bhaktapur,morning,8,5,1,Winter,1,0,Sunny,55.2
11,Historical,Bhaktapur,afternoon,14,5,1,Winter,1,0,Sunny,100
11,Historical,Bhaktapur,evening,19,5,1,Winter,1,0,Sunny,80.3
11,Historical,Bhaktapur,morning,8,6,1,Winter,1,0,Sunny,59.1
11,Historical,Bhaktapur,afternoon,14,6,1,Winter,1,0,Sunny,96.5
11,Historical,Bhaktapur,evening,19,6,1,Winter,1,0,Sunny,69.0
11,Historical,Bhaktapur,morning,8,0,1,Winter,0,0,Sunny,44.5
11,Historical,Bhaktapur,afternoon,14,0,1,Winter,0,0,Sunny,82.5
11,Historical,Bhaktapur,evening,19,0,1,Winter,0,0,Sunny,57.9
11,Historical,Bhaktapur,morning,8,1,1,Winter,0,0,Cloudy,38.0
11,Historical,Bhaktapur,afternoon,14,1,1,Winter,0,0,Cloudy,81.7
11,Historical,Bhaktapur,evening,19,1,1,Winter,0,0,Cloudy,59.4
11,Historical,Bhaktapur,morning,8,2,1,Winter,0,0,Foggy,29.3
11,Historical,Bhaktapur,afternoon,14,2,1,Winter,0,0,Foggy,76.8
11,Historical,Bhaktapur,evening,19,2,1,Winter,0,0,Foggy,47.4
11,Historical,Bhaktapur,morning,8,3,1,Winter,0,0,Foggy,32.7
11,Historical,Bhaktapur,afternoon,14,3,1,Winter,0,0,Foggy,71.0
11,Historical,Bhaktapur,evening,19,3,1,Winter,0,0,Foggy,47.2
11,Historical,Bhaktapur,morning,8,4,1,Winter,0,0,Cloudy,42.0
11,Historical,Bhaktapur,afternoon,14,4,1,Winter,0,0,Cloudy,75.5
11,Historical,Bhaktapur,evening,19,4,1,Winter,0,0,Cloudy,56.9
11,Historical,Bhaktapur,morning,8,5,1,Winter,1,0,Cloudy,57.5
11,Historical,Bhaktapur,afternoon,14,5,1,Winter,1,0,Cloudy,100
11,Historical,Bhaktapur,evening,19,5,1,Winter,1,0,Cloudy,62.5
11,Historical,Bhaktapur,morning,8,6,1,Winter,1,0,Foggy,40.8
11,Historical,Bhaktapur,afternoon,14,6,1,Winter,1,0,Foggy,80.2
11,Historical,Bhaktapur,evening,19,6,1,Winter,1,0,Foggy,59.3
11,Historical,Bhaktapur,morning,8,0,1,Winter,0,0,Cloudy,41.6
11,Historical,Bhaktapur,afternoon,14,0,1,Winter,0,0,Cloudy,70.2
11,Historical,Bhaktapur,evening,19,0,1,Winter,0,0,Cloudy,60.1
11,Historical,Bhaktapur,morning,8,1,1,Winter,0,0,Sunny,48.6
11,Historical,Bhaktapur,afternoon,14,1,1,Winter,0,0,Sunny,84.7
11,Historical,Bhaktapur,evening,19,1,1,Winter,0,0,Sunny,62.5
11,Historical,Bhaktapur,morning,8,2,1,Winter,0,0,Sunny,45.2
11,Historical,Bhaktapur,afternoon,14,2,1,Winter,0,0,Sunny,79.4
11,Historical,Bhaktapur,evening,19,2,1,Winter,0,0,Sunny,56.8
11,Historical,Bhaktapur,morning,8,3,1,Winter,0,0,Sunny,45.1
11,Historical,Bhaktapur,afternoon,14,3,1,Winter,0,0,Sunny,77.0
11,Historical,Bhaktapur,evening,19,3,1,Winter,0,0,Sunny,64.7
11,Historical,Bhaktapur,morning,8,4,1,Winter,0,0,Sunny,49.1
11,Historical,Bhaktapur,afternoon,14,4,1,Winter,0,0,Sunny,81.5
11,Historical,Bhaktapur,evening,19,4,1,Winter,0,0,Sunny,58.8
11,Historical,Bhaktapur,morning,8,5,2,Winter,1,0,Cloudy,48.1
11,Historical,Bhaktapur,afternoon,14,5,2,Winter,1,0,Cloudy,79.8
11,Historical,Bhaktapur,evening,19,5,2,Winter,1,0,Cloudy,70.6
11,Historical,Bhaktapur,morning,8,6,2,Winter,1,0,Sunny,62.5
11,Historical,Bhaktapur,afternoon,14,6,2,Winter,1,0,Sunny,93.9
11,Historical,Bhaktapur,evening,19,6,2,Winter,1,0,Sunny,70.5
11,Historical,Bhaktapur,morning,8,0,2,Winter,0,0,Sunny,48.0
11,Historical,Bhaktapur,afternoon,14,0,2,Winter,0,0,Sunny,74.9
11,Historical,Bhaktapur,evening,19,0,2,Winter,0,0,Sunny,59.8
11,Historical,Bhaktapur,morning,8,1,2,Winter,0,0,Sunny,42.0
11,Historical,Bhaktapur,afternoon,14,1,2,Winter,0,0,Sunny,77.9
11,Historical,Bhaktapur,evening,19,1,2,Winter,0,0,Sunny,60.6
11,Historical,Bhaktapur,morning,8,2,2,Winter,0,0,Foggy,30.3
11,Historical,Bhaktapur,afternoon,14,2,2,Winter,0,0,Foggy,65.8
11,Historical,Bhaktapur,evening,19,2,2,Winter,0,0,Foggy,52.2
11,Historical,Bhaktapur,morning,8,3,2,Winter,0,0,Cloudy,37.5
11,Historical,Bhaktapur,afternoon,14,3,2,Winter,0,0,Cloudy,68.7
11,Historical,Bhaktapur,evening,19,3,2,Winter,0,0,Cloudy,55.7
11,Historical,Bhaktapur,morning,8,4,2,Winter,0,0,Sunny,47.5
11,Historical,Bhaktapur,afternoon,14,4,2,Winter,0,0,Sunny,87.4
11,Historical,Bhaktapur,evening,19,4,2,Winter,0,0,Sunny,65.8
11,Historical,Bhaktapur,morning,8,5,2,Winter,1,0,Cloudy,57.5
11,Historical,Bhaktapur,afternoon,14,5,2,Winter,1,0,Cloudy,85.3
11,Historical,Bhaktapur,evening,19,5,2,Winter,1,0,Cloudy,66.1
11,Historical,Bhaktapur,morning,8,6,2,Winter,1,0,Cloudy,50.7
11,Historical,Bhaktapur,afternoon,14,6,2,Winter,1,0,Cloudy,91.3
11,Historical,Bhaktapur,evening,19,6,2,Winter,1,0,Cloudy,56.6
11,Historical,Bhaktapur,morning,8,0,2,Winter,0,0,Sunny,44.0
11,Historical,Bhaktapur,afternoon,14,0,2,Winter,0,0,Sunny,81.5
11,Historical,Bhaktapur,evening,19,0,2,Winter,0,0,Sunny,57.4
11,Historical,Bhaktapur,morning,8,1,2,Winter,0,0,Cloudy,36.2
11,Historical,Bhaktapur,afternoon,14,1,2,Winter,0,0,Cloudy,74.0
11,Historical,Bhaktapur,evening,19,1,2,Winter,0,0,Cloudy,51.0
11,Historical,Bhaktapur,morning,8,2,2,Winter,0,0,Foggy,28.6
11,Historical,Bhaktapur,afternoon,14,2,2,Winter,0,0,Foggy,66.6
11,Historical,Bhaktapur,evening,19,2,2,Winter,0,0,Foggy,51.3
11,Historical,Bhaktapur,morning,8,3,2,Winter,0,0,Cloudy,41.7
11,Historical,Bhaktapur,afternoon,14,3,2,Winter,0,0,Cloudy,81.7
11,Historical,Bhaktapur,evening,19,3,2,Winter,0,0,Cloudy,53.3
11,Historical,Bhaktapur,morning,8,4,2,Winter,0,0,Cloudy,39.3
11,Historical,Bhaktapur,afternoon,14,4,2,Winter,0,0,Cloudy,70.6
11,Historical,Bhaktapur,evening,19,4,2,Winter,0,0,Cloudy,55.1
11,Historical,Bhaktapur,morning,8,5,2,Winter,1,0,Sunny,48.6
11,Historical,Bhaktapur,afternoon,14,5,2,Winter,1,0,Sunny,100
