place_id,category,district,time_slot,hour,day_of_week,month,day,season,is_weekend,is_holiday,weather_condition,crowdlevel,tourist_season,festival_period
29,Religious,Kathmandu,evening,18,3,1,16,Winter,0,0,Cloudy,16.9,Low,No
29,Religious,Kathmandu,morning,9,4,1,17,Winter,0,0,Sunny,12.1,Low,No
29,Religious,Kathmandu,afternoon,14,4,1,17,Winter,0,0,Foggy,15.6,Low,No
29,Religious,Kathmandu,evening,18,4,1,17,Winter,0,0,Cloudy,16.2,Low,No
29,Religious,Kathmandu,morning,9,5,1,18,Winter,1,0,Foggy,15.4,Low,No
29,Religious,Kathmandu,afternoon,14,5,1,18,Winter,1,0,Foggy,31.5,Low,No
29,Religious,Kathmandu,evening,18,5,1,18,Winter,1,0,Foggy,21.5,Low,No
29,Religious,Kathmandu,morning,9,6,1,19,Winter,1,0,Foggy,18.5,Low,No
29,Religious,Kathmandu,afternoon,14,6,1,19,Winter,1,0,Foggy,30.5,Low,No
29,Religious,Kathmandu,evening,18,6,1,19,Winter,1,0,Cloudy,25.8,Low,No
29,Religious,Kathmandu,morning,9,0,1,20,Winter,0,0,Sunny,12.2,Low,No
29,Religious,Kathmandu,afternoon,14,0,1,20,Winter,0,0,Foggy,16.8,Low,No
29,Religious,Kathmandu,evening,18,0,1,20,Winter,0,0,Cloudy,14.7,Low,No
29,Religious,Kathmandu,morning,9,1,1,21,Winter,0,0,Foggy,10.6,Low,No
29,Religious,Kathmandu,afternoon,14,1,1,21,Winter,0,0,Cloudy,20.5,Low,No
29,Religious,Kathmandu,evening,18,1,1,21,Winter,0,0,Sunny,16.4,Low,No
29,Religious,Kathmandu,morning,9,2,1,22,Winter,0,0,Sunny,14.5,Low,No
29,Religious,Kathmandu,afternoon,14,2,1,22,Winter,0,0,Foggy,15.1,Low,No
29,Religious,Kathmandu,evening,18,2,1,22,Winter,0,0,Cloudy,15.7,Low,No
29,Religious,Kathmandu,morning,9,3,1,23,Winter,0,0,Cloudy,12.7,Low,No
29,Religious,Kathmandu,afternoon,14,3,1,23,Winter,0,0,Foggy,17.6,Low,No
29,Religious,Kathmandu,evening,18,3,1,23,Winter,0,0,Sunny,18.1,Low,No
29,Religious,Kathmandu,morning,9,4,1,24,Winter,0,0,Sunny,12.7,Low,No
29,Religious,Kathmandu,afternoon,14,4,1,24,Winter,0,0,Sunny,21.6,Low,No
29,Religious,Kathmandu,evening,18,4,1,24,Winter,0,0,Sunny,17.2,Low,No
29,Religious,Kathmandu,morning,9,5,1,25,Winter,1,0,Sunny,22.6,Low,No
29,Religious,Kathmandu,afternoon,14,5,1,25,Winter,1,0,Cloudy,33.0,Low,No
29,Religious,Kathmandu,evening,18,5,1,25,Winter,1,0,Cloudy,25.3,Low,No
29,Religious,Kathmandu,morning,9,6,1,26,Winter,1,0,Sunny,25.5,Low,No
29,Religious,Kathmandu,afternoon,14,6,1,26,Winter,1,0,Sunny,42.2,Low,No
29,Religious,Kathmandu,evening,18,6,1,26,Winter,1,0,Foggy,23.2,Low,No
29,Religious,Kathmandu,morning,9,0,1,27,Winter,0,0,Cloudy,12.5,Low,No
29,Religious,Kathmandu,afternoon,14,0,1,27,Winter,0,0,Cloudy,20.3,Low,No
29,Religious,Kathmandu,evening,18,0,1,27,Winter,0,0,Foggy,12.4,Low,No
29,Religious,Kathmandu,morning,9,1,1,28,Winter,0,0,Sunny,13.3,Low,No
29,Religious,Kathmandu,afternoon,14,1,1,28,Winter,0,0,Foggy,16.5,Low,No
29,Religious,Kathmandu,evening,18,1,1,28,Winter,0,0,Sunny,17.5,Low,No
29,Religious,Kathmandu,morning,9,2,1,29,Winter,0,0,Sunny,13.1,Low,No
29,Religious,Kathmandu,afternoon,14,2,1,29,Winter,0,0,Sunny,20.6,Low,No
29,Religious,Kathmandu,evening,18,2,1,29,Winter,0,0,Foggy,11.4,Low,No
29,Religious,Kathmandu,morning,9,3,1,30,Winter,0,0,Sunny,12.1,Low,No
29,Religious,Kathmandu,afternoon,14,3,1,30,Winter,0,0,Sunny,24.4,Low,No
29,Religious,Kathmandu,evening,18,3,1,30,Winter,0,0,Foggy,12.1,Low,No
29,Religious,Kathmandu,morning,9,4,1,31,Winter,0,0,Sunny,13.6,Low,No
29,Religious,Kathmandu,afternoon,14,4,1,31,Winter,0,0,Sunny,21.2,Low,No
29,Religious,Kathmandu,evening,18,4,1,31,Winter,0,0,Cloudy,16.8,Low,No
29,Religious,Kathmandu,morning,9,5,2,1,Winter,1,0,Sunny,28.2,Low,No
29,Religious,Kathmandu,afternoon,14,5,2,1,Winter,1,0,Sunny,45.1,Low,No
29,Religious,Kathmandu,evening,18,5,2,1,Winter,1,0,Sunny,37.7,Low,No
29,Religious,Kathmandu,morning,9,6,2,2,Winter,1,0,Sunny,28.4,Low,No
29,Religious,Kathmandu,afternoon,14,6,2,2,Winter,1,0,Cloudy,44.7,Low,No
29,Religious,Kathmandu,evening,18,6,2,2,Winter,1,0,Foggy,29.6,Low,No
29,Religious,Kathmandu,morning,9,0,2,3,Winter,0,0,Cloudy,15.5,Low,No
29,Religious,Kathmandu,afternoon,14,0,2,3,Winter,0,0,Sunny,28.1,Low,No
29,Religious,Kathmandu,evening,18,0,2,3,Winter,0,0,Sunny,21.5,Low,No
29,Religious,Kathmandu,morning,9,1,2,4,Winter,0,0,Foggy,12.5,Low,No
29,Religious,Kathmandu,afternoon,14,1,2,4,Winter,0,0,Sunny,27.1,Low,No
29,Religious,Kathmandu,evening,18,1,2,4,Winter,0,0,Foggy,15.7,Low,No
29,Religious,Kathmandu,morning,9,2,2,5,Winter,0,0,Cloudy,16.0,Low,No
29,Religious,Kathmandu,afternoon,14,2,2,5,Winter,0,0,Foggy,22.5,Low,No
29,Religious,Kathmandu,evening,18,2,2,5,Winter,0,0,Sunny,21.3,Low,No
29,Religious,Kathmandu,morning,9,3,2,6,Winter,0,0,Foggy,10.9,Low,No
29,Religious,Kathmandu,afternoon,14,3,2,6,Winter,0,0,Sunny,29.0,Low,No
29,Religious,Kathmandu,evening,18,3,2,6,Winter,0,0,Cloudy,17.8,Low,No
29,Religious,Kathmandu,morning,9,4,2,7,Winter,0,0,Foggy,11.1,Low,No
29,Religious,Kathmandu,afternoon,14,4,2,7,Winter,0,0,Sunny,30.1,Low,No
29,Religious,Kathmandu,evening,18,4,2,7,Winter,0,0,Cloudy,18.4,Low,No
29,Religious,Kathmandu,morning,9,5,2,8,Winter,1,0,Cloudy,24.0,Low,No
29,Religious,Kathmandu,afternoon,14,5,2,8,Winter,1,0,Foggy,38.9,Low,No
29,Religious,Kathmandu,evening,18,5,2,8,Winter,1,0,Sunny,39.1,Low,No
29,Religious,Kathmandu,morning,9,6,2,9,Winter,1,0,Cloudy,26.1,Low,No
29,Religious,Kathmandu,afternoon,14,6,2,9,Winter,1,0,Sunny,47.2,Low,No
29,Religious,Kathmandu,evening,18,6,2,9,Winter,1,0,Cloudy,31.3,Low,No
29,Religious,Kathmandu,morning,9,0,2,10,Winter,0,0,Cloudy,16.4,Low,No
29,Religious,Kathmandu,afternoon,14,0,2,10,Winter,0,0,Cloudy,26.2,Low,No
29,Religious,Kathmandu,evening,18,0,2,10,Winter,0,0,Sunny,21.8,Low,No
29,Religious,Kathmandu,morning,9,1,2,11,Winter,0,0,Foggy,13.0,Low,No
29,Religious,Kathmandu,afternoon,14,1,2,11,Winter,0,0,Sunny,26.5,Low,No
29,Religious,Kathmandu,evening,18,1,2,11,Winter,0,0,Cloudy,20.8,Low,No
29,Religious,Kathmandu,morning,9,2,2,12,Winter,0,0,Cloudy,14.4,Low,No
29,Religious,Kathmandu,afternoon,14,2,2,12,Winter,0,0,Sunny,30.1,Low,No
29,Religious,Kathmandu,evening,18,2,2,12,Winter,0,0,Foggy,16.9,Low,No
29,Religious,Kathmandu,morning,9,3,2,13,Winter,0,0,Foggy,16.7,Low,Yes
29,Religious,Kathmandu,afternoon,14,3,2,13,Winter,0,0,Sunny,40.9,Low,Yes
29,Religious,Kathmandu,evening,18,3,2,13,Winter,0,0,Cloudy,28.2,Low,Yes
29,Religious,Kathmandu,morning,9,4,2,14,Winter,0,0,Sunny,22.9,Low,Yes
29,Religious,Kathmandu,afternoon,14,4,2,14,Winter,0,0,Cloudy,35.8,Low,Yes
29,Religious,Kathmandu,evening,18,4,2,14,Winter,0,0,Sunny,28.9,Low,Yes
29,Religious,Kathmandu,morning,9,5,2,15,Winter,1,0,Cloudy,39.7,Low,Yes
29,Religious,Kathmandu,afternoon,14,5,2,15,Winter,1,0,Sunny,79.6,Low,Yes
29,Religious,Kathmandu,evening,18,5,2,15,Winter,1,0,Cloudy,54.4,Low,Yes
29,Religious,Kathmandu,morning,9,6,2,16,Winter,1,0,Foggy,34.7,Low,Yes
29,Religious,Kathmandu,afternoon,14,6,2,16,Winter,1,0,Cloudy,67.8,Low,Yes
29,Religious,Kathmandu,evening,18,6,2,16,Winter,1,0,Foggy,40.7,Low,Yes
29,Religious,Kathmandu,morning,9,0,2,17,Winter,0,0,Cloudy,21.4,Low,Yes
29,Religious,Kathmandu,afternoon,14,0,2,17,Winter,0,0,Sunny,43.6,Low,Yes
29,Religious,Kathmandu,evening,18,0,2,17,Winter,0,0,Cloudy,28.5,Low,Yes
29,Religious,Kathmandu,morning,9,1,2,18,Winter,0,0,Cloudy,21.1,Low,Yes
29,Religious,Kathmandu,afternoon,14,1,2,18,Winter,0,0,Foggy,30.8,Low,Yes
29,Religious,Kathmandu,evening,18,1,2,18,Winter,0,0,Foggy,21.9,Low,Yes
29,Religious,Kathmandu,morning,9,2,2,19,Winter,0,0,Foggy,19.3,Low,Yes
29,Religious,Kathmandu,afternoon,14,2,2,19,Winter,0,0,Cloudy,39.0,Low,Yes
29,Religious,Kathmandu,evening,18,2,2,19,Winter,0,0,Sunny,34.7,Low,Yes
29,Religious,Kathmandu,morning,9,3,2,20,Winter,0,0,Foggy,18.2,Low,Yes
29,Religious,Kathmandu,afternoon,14,3,2,20,Winter,0,0,Cloudy,36.5,Low,Yes
29,Religious,Kathmandu,evening,18,3,2,20,Winter,0,0,Sunny,33.3,Low,Yes
29,Religious,Kathmandu,morning,9,4,2,21,Winter,0,0,Foggy,18.8,Low,Yes
29,Religious,Kathmandu,afternoon,14,4,2,21,Winter,0,0,Cloudy,39.4,Low,Yes
29,Religious,Kathmandu,evening,18,4,2,21,Winter,0,0,Foggy,21.7,Low,Yes
29,Religious,Kathmandu,morning,9,5,2,22,Winter,1,0,Cloudy,43.0,Low,Yes
29,Religious,Kathmandu,afternoon,14,5,2,22,Winter,1,0,Foggy,59.1,Low,Yes
29,Religious,Kathmandu,evening,18,5,2,22,Winter,1,0,Sunny,52.0,Low,Yes
29,Religious,Kathmandu,morning,9,6,2,23,Winter,1,0,Cloudy,40.8,Low,Yes
29,Religious,Kathmandu,afternoon,14,6,2,23,Winter,1,0,Foggy,59.4,Low,Yes
29,Religious,Kathmandu,evening,18,6,2,23,Winter,1,0,Foggy,41.6,Low,Yes
29,Religious,Kathmandu,morning,9,0,2,24,Winter,0,0,Sunny,25.7,Low,Yes
29,Religious,Kathmandu,afternoon,14,0,2,24,Winter,0,0,Sunny,38.7,Low,Yes
29,Religious,Kathmandu,evening,18,0,2,24,Winter,0,0,Foggy,25.3,Low,Yes
29,Religious,Kathmandu,morning,9,1,2,25,Winter,0,0,Foggy,18.2,Low,Yes
29,Religious,Kathmandu,afternoon,14,1,2,25,Winter,0,0,Foggy,30.0,Low,Yes
29,Religious,Kathmandu,evening,18,1,2,25,Winter,0,0,Foggy,23.2,Low,Yes
29,Religious,Kathmandu,morning,9,2,2,26,Winter,0,0,Cloudy,24.7,Low,Yes
29,Religious,Kathmandu,afternoon,14,2,2,26,Winter,0,0,Cloudy,38.8,Low,Yes
29,Religious,Kathmandu,evening,18,2,2,26,Winter,0,0,Sunny,31.7,Low,Yes
29,Religious,Kathmandu,morning,9,3,2,27,Winter,0,0,Foggy,16.6,Low,Yes
29,Religious,Kathmandu,afternoon,14,3,2,27,Winter,0,0,Sunny,44.8,Low,Yes
29,Religious,Kathmandu,evening,18,3,2,27,Winter,0,0,Sunny,29.8,Low,Yes
29,Religious,Kathmandu,morning,9,4,2,28,Winter,0,0,Foggy,11.5,Low,No
29,Religious,Kathmandu,afternoon,14,4,2,28,Winter,0,0,Sunny,28.9,Low,No
29,Religious,Kathmandu,evening,18,4,2,28,Winter,0,0,Cloudy,20.0,Low,No
29,Religious,Kathmandu,morning,9,5,3,1,Spring,1,0,Sunny,89.0,Shoulder,No
29,Religious,Kathmandu,afternoon,14,5,3,1,Spring,1,0,Cloudy,95,Shoulder,No
29,Religious,Kathmandu,evening,18,5,3,1,Spring,1,0,Rainy,66.4,Shoulder,No
29,Religious,Kathmandu,morning,9,6,3,2,Spring,1,0,Sunny,95,Shoulder,No
29,Religious,Kathmandu,afternoon,14,6,3,2,Spring,1,0,Sunny,95,Shoulder,No
29,Religious,Kathmandu,evening,18,6,3,2,Spring,1,0,Sunny,95,Shoulder,No
29,Religious,Kathmandu,morning,9,0,3,3,Spring,0,0,Cloudy,74.5,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,0,3,3,Spring,0,0,Rainy,81.2,Shoulder,Yes
29,Religious,Kathmandu,evening,18,0,3,3,Spring,0,0,Sunny,95,Shoulder,Yes
29,Religious,Kathmandu,morning,9,1,3,4,Spring,0,0,Cloudy,65.8,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,1,3,4,Spring,0,0,Sunny,95,Shoulder,Yes
29,Religious,Kathmandu,evening,18,1,3,4,Spring,0,0,Cloudy,92.6,Shoulder,Yes
29,Religious,Kathmandu,morning,9,2,3,5,Spring,0,0,Rainy,47.4,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,2,3,5,Spring,0,0,Rainy,70.7,Shoulder,Yes
29,Religious,Kathmandu,evening,18,2,3,5,Spring,0,0,Sunny,94.5,Shoulder,Yes
29,Religious,Kathmandu,morning,9,3,3,6,Spring,0,0,Cloudy,73.1,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,3,3,6,Spring,0,0,Cloudy,95,Shoulder,Yes
29,Religious,Kathmandu,evening,18,3,3,6,Spring,0,0,Cloudy,87.8,Shoulder,Yes
29,Religious,Kathmandu,morning,9,4,3,7,Spring,0,0,Rainy,45.8,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,4,3,7,Spring,0,0,Rainy,74.2,Shoulder,Yes
29,Religious,Kathmandu,evening,18,4,3,7,Spring,0,0,Sunny,95,Shoulder,Yes
29,Religious,Kathmandu,morning,9,5,3,8,Spring,1,0,Cloudy,95,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,5,3,8,Spring,1,0,Cloudy,95,Shoulder,Yes
29,Religious,Kathmandu,evening,18,5,3,8,Spring,1,0,Rainy,88.4,Shoulder,Yes
29,Religious,Kathmandu,morning,9,6,3,9,Spring,1,0,Sunny,95,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,6,3,9,Spring,1,0,Sunny,95,Shoulder,Yes
29,Religious,Kathmandu,evening,18,6,3,9,Spring,1,0,Sunny,95,Shoulder,Yes
29,Religious,Kathmandu,morning,9,0,3,10,Spring,0,0,Rainy,43.7,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,0,3,10,Spring,0,0,Rainy,79.2,Shoulder,Yes
29,Religious,Kathmandu,evening,18,0,3,10,Spring,0,0,Cloudy,95,Shoulder,Yes
29,Religious,Kathmandu,morning,9,1,3,11,Spring,0,0,Sunny,76.9,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,1,3,11,Spring,0,0,Cloudy,95,Shoulder,Yes
29,Religious,Kathmandu,evening,18,1,3,11,Spring,0,0,Cloudy,95,Shoulder,Yes
29,Religious,Kathmandu,morning,9,2,3,12,Spring,0,0,Sunny,83.4,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,2,3,12,Spring,0,0,Cloudy,95,Shoulder,Yes
29,Religious,Kathmandu,evening,18,2,3,12,Spring,0,0,Cloudy,95,Shoulder,Yes
29,Religious,Kathmandu,morning,9,3,3,13,Spring,0,0,Rainy,45.5,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,3,3,13,Spring,0,0,Rainy,70.9,Shoulder,Yes
29,Religious,Kathmandu,evening,18,3,3,13,Spring,0,0,Sunny,95,Shoulder,Yes
29,Religious,Kathmandu,morning,9,4,3,14,Spring,0,0,Rainy,43.4,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,4,3,14,Spring,0,0,Cloudy,95,Shoulder,Yes
29,Religious,Kathmandu,evening,18,4,3,14,Spring,0,0,Cloudy,95,Shoulder,Yes
29,Religious,Kathmandu,morning,9,5,3,15,Spring,1,0,Sunny,95,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,5,3,15,Spring,1,0,Cloudy,95,Shoulder,Yes
29,Religious,Kathmandu,evening,18,5,3,15,Spring,1,0,Cloudy,95,Shoulder,Yes
29,Religious,Kathmandu,morning,9,6,3,16,Spring,1,0,Rainy,74.7,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,6,3,16,Spring,1,0,Rainy,95,Shoulder,Yes
29,Religious,Kathmandu,evening,18,6,3,16,Spring,1,0,Rainy,93.5,Shoulder,Yes
29,Religious,Kathmandu,morning,9,0,3,17,Spring,0,0,Cloudy,71.7,Shoulder,Yes
29,Religious,Kathmandu,afternoon,14,0,3,17,Spring,0,0,Sunny,95,Shoulder,Yes
29,Religious,Kathmandu,evening,18,0,3,17,Spring,0,0,Sunny,95,Shoulder,Yes
29,Religious,Kathmandu,morning,9,1,3,18,Spring,0,0,Cloudy,44.0,Shoulder,No
29,Religious,Kathmandu,afternoon,14,1,3,18,Spring,0,0,Rainy,50.4,Shoulder,No
29,Religious,Kathmandu,evening,18,1,3,18,Spring,0,0,Sunny,66.9,Shoulder,No
29,Religious,Kathmandu,morning,9,2,3,19,Spring,0,0,Rainy,29.1,Shoulder,No
29,Religious,Kathmandu,afternoon,14,2,3,19,Spring,0,0,Cloudy,89.7,Shoulder,No
29,Religious,Kathmandu,evening,18,2,3,19,Spring,0,0,Rainy,35.6,Shoulder,No
29,Religious,Kathmandu,morning,9,3,3,20,Spring,0,0,Sunny,48.8,Shoulder,No
29,Religious,Kathmandu,afternoon,14,3,3,20,Spring,0,0,Cloudy,89.6,Shoulder,No
29,Religious,Kathmandu,evening,18,3,3,20,Spring,0,0,Sunny,62.8,Shoulder,No
29,Religious,Kathmandu,morning,9,4,3,21,Spring,0,0,Cloudy,46.3,Shoulder,No
29,Religious,Kathmandu,afternoon,14,4,3,21,Spring,0,0,Sunny,89.2,Shoulder,No
29,Religious,Kathmandu,evening,18,4,3,21,Spring,0,0,Cloudy,64.8,Shoulder,No
29,Religious,Kathmandu,morning,9,5,3,22,Spring,1,0,Cloudy,91.2,Shoulder,No
29,Religious,Kathmandu,afternoon,14,5,3,22,Spring,1,0,Sunny,95,Shoulder,No
29,Religious,Kathmandu,evening,18,5,3,22,Spring,1,0,Rainy,67.9,Shoulder,No
29,Religious,Kathmandu,morning,9,6,3,23,Spring,1,0,Sunny,85.3,Shoulder,No
29,Religious,Kathmandu,afternoon,14,6,3,23,Spring,1,0,Sunny,95,Shoulder,No
29,Religious,Kathmandu,evening,18,6,3,23,Spring,1,0,Cloudy,95,Shoulder,No
29,Religious,Kathmandu,morning,9,0,3,24,Spring,0,0,Cloudy,49.6,Shoulder,No
29,Religious,Kathmandu,afternoon,14,0,3,24,Spring,0,0,Sunny,85.6,Shoulder,No
29,Religious,Kathmandu,evening,18,0,3,24,Spring,0,0,Sunny,64.9,Shoulder,No
29,Religious,Kathmandu,morning,9,1,3,25,Spring,0,0,Cloudy,53.2,Shoulder,No
29,Religious,Kathmandu,afternoon,14,1,3,25,Spring,0,0,Sunny,95,Shoulder,No
29,Religious,Kathmandu,evening,18,1,3,25,Spring,0,0,Sunny,66.0,Shoulder,No
29,Religious,Kathmandu,morning,9,2,3,26,Spring,0,0,Rainy,28.7,Shoulder,No
29,Religious,Kathmandu,afternoon,14,2,3,26,Spring,0,0,Rainy,49.5,Shoulder,No
29,Religious,Kathmandu,evening,18,2,3,26,Spring,0,0,Rainy,35.1,Shoulder,No
29,Religious,Kathmandu,morning,9,3,3,27,Spring,0,0,Cloudy,49.9,Shoulder,No
29,Religious,Kathmandu,afternoon,14,3,3,27,Spring,0,0,Sunny,89.7,Shoulder,No
29,Religious,Kathmandu,evening,18,3,3,27,Spring,0,0,Sunny,65.6,Shoulder,No
29,Religious,Kathmandu,morning,9,4,3,28,Spring,0,0,Cloudy,44.6,Shoulder,No
29,Religious,Kathmandu,afternoon,14,4,3,28,Spring,0,0,Sunny,87.0,Shoulder,No
29,Religious,Kathmandu,evening,18,4,3,28,Spring,0,0,Cloudy,60.9,Shoulder,No
29,Religious,Kathmandu,morning,9,5,3,29,Spring,1,0,Rainy,51.3,Shoulder,No
29,Religious,Kathmandu,afternoon,14,5,3,29,Spring,1,0,Rainy,80.4,Shoulder,No
29,Religious,Kathmandu,evening,18,5,3,29,Spring,1,0,Rainy,59.1,Shoulder,No
29,Religious,Kathmandu,morning,9,6,3,30,Spring,1,0,Sunny,90.2,Shoulder,No
29,Religious,Kathmandu,afternoon,14,6,3,30,Spring,1,0,Sunny,95,Shoulder,No
29,Religious,Kathmandu,evening,18,6,3,30,Spring,1,0,Sunny,95,Shoulder,No
29,Religious,Kathmandu,morning,9,0,3,31,Spring,0,0,Sunny,52.1,Shoulder,No
29,Religious,Kathmandu,afternoon,14,0,3,31,Spring,0,0,Cloudy,85.7,Shoulder,No
29,Religious,Kathmandu,evening,18,0,3,31,Spring,0,0,Rainy,34.0,Shoulder,No
29,Religious,Kathmandu,morning,9,1,4,1,Spring,0,0,Rainy,59.6,Peak,No
29,Religious,Kathmandu,afternoon,14,1,4,1,Spring,0,0,Cloudy,95,Peak,No
29,Religious,Kathmandu,evening,18,1,4,1,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,morning,9,2,4,2,Spring,0,0,Cloudy,86.7,Peak,No
29,Religious,Kathmandu,afternoon,14,2,4,2,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,evening,18,2,4,2,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,morning,9,3,4,3,Spring,0,0,Rainy,52.5,Peak,No
29,Religious,Kathmandu,afternoon,14,3,4,3,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,evening,18,3,4,3,Spring,0,0,Cloudy,95,Peak,No
29,Religious,Kathmandu,morning,9,4,4,4,Spring,0,0,Sunny,93.4,Peak,No
29,Religious,Kathmandu,afternoon,14,4,4,4,Spring,0,0,Cloudy,95,Peak,No
29,Religious,Kathmandu,evening,18,4,4,4,Spring,0,0,Cloudy,95,Peak,No
29,Religious,Kathmandu,morning,9,5,4,5,Spring,1,0,Cloudy,95,Peak,No
29,Religious,Kathmandu,afternoon,14,5,4,5,Spring,1,0,Cloudy,95,Peak,No
29,Religious,Kathmandu,evening,18,5,4,5,Spring,1,0,Sunny,95,Peak,No
29,Religious,Kathmandu,morning,9,6,4,6,Spring,1,0,Cloudy,95,Peak,No
29,Religious,Kathmandu,afternoon,14,6,4,6,Spring,1,0,Cloudy,95,Peak,No
29,Religious,Kathmandu,evening,18,6,4,6,Spring,1,0,Sunny,95,Peak,No
29,Religious,Kathmandu,morning,9,0,4,7,Spring,0,0,Rainy,56.7,Peak,No
29,Religious,Kathmandu,afternoon,14,0,4,7,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,evening,18,0,4,7,Spring,0,0,Rainy,73.6,Peak,No
29,Religious,Kathmandu,morning,9,1,4,8,Spring,0,0,Rainy,54.4,Peak,No
29,Religious,Kathmandu,afternoon,14,1,4,8,Spring,0,0,Cloudy,95,Peak,No
29,Religious,Kathmandu,evening,18,1,4,8,Spring,0,0,Rainy,76.2,Peak,No
29,Religious,Kathmandu,morning,9,2,4,9,Spring,0,0,Rainy,59.5,Peak,No
29,Religious,Kathmandu,afternoon,14,2,4,9,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,evening,18,2,4,9,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,morning,9,3,4,10,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,afternoon,14,3,4,10,Spring,0,0,Rainy,95,Peak,No
29,Religious,Kathmandu,evening,18,3,4,10,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,morning,9,4,4,11,Spring,0,0,Sunny,93.1,Peak,No
29,Religious,Kathmandu,afternoon,14,4,4,11,Spring,0,0,Rainy,95,Peak,No
29,Religious,Kathmandu,evening,18,4,4,11,Spring,0,0,Rainy,75.9,Peak,No
29,Religious,Kathmandu,morning,9,5,4,12,Spring,1,0,Rainy,91.9,Peak,No
29,Religious,Kathmandu,afternoon,14,5,4,12,Spring,1,0,Cloudy,95,Peak,No
29,Religious,Kathmandu,evening,18,5,4,12,Spring,1,0,Rainy,95,Peak,No
29,Religious,Kathmandu,morning,9,6,4,13,Spring,1,0,Rainy,89.1,Peak,No
29,Religious,Kathmandu,afternoon,14,6,4,13,Spring,1,0,Rainy,95,Peak,No
29,Religious,Kathmandu,evening,18,6,4,13,Spring,1,0,Sunny,95,Peak,No
29,Religious,Kathmandu,morning,9,0,4,14,Spring,0,0,Rainy,53.8,Peak,No
29,Religious,Kathmandu,afternoon,14,0,4,14,Spring,0,0,Cloudy,95,Peak,No
29,Religious,Kathmandu,evening,18,0,4,14,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,morning,9,1,4,15,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,afternoon,14,1,4,15,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,evening,18,1,4,15,Spring,0,0,Cloudy,95,Peak,No
29,Religious,Kathmandu,morning,9,2,4,16,Spring,0,0,Sunny,90.7,Peak,No
29,Religious,Kathmandu,afternoon,14,2,4,16,Spring,0,0,Rainy,85.1,Peak,No
29,Religious,Kathmandu,evening,18,2,4,16,Spring,0,0,Rainy,71.1,Peak,No
29,Religious,Kathmandu,morning,9,3,4,17,Spring,0,0,Sunny,92.7,Peak,No
29,Religious,Kathmandu,afternoon,14,3,4,17,Spring,0,0,Sunny,95,Peak,No
29,Religious,Kathmandu,evening,18,3,4,17,Spring,0,0,Rainy,76.4,Peak,No
29,Religious,Kathmandu,morning,9,4,4,18,Spring,0,0,Cloudy,95,Peak,Yes
29,Religious,Kathmandu,afternoon,14,4,4,18,Spring,0,0,Sunny,95,Peak,Yes
29,Religious,Kathmandu,evening,18,4,4,18,Spring,0,0,Cloudy,95,Peak,Yes
29,Religious,Kathmandu,morning,9,5,4,19,Spring,1,0,Rainy,95,Peak,Yes
29,Religious,Kathmandu,afternoon,14,5,4,19,Spring,1,0,Sunny,95,Peak,Yes
29,Religious,Kathmandu,evening,18,5,4,19,Spring,1,0,Rainy,95,Peak,Yes
29,Religious,Kathmandu,morning,9,6,4,20,Spring,1,0,Cloudy,95,Peak,Yes
29,Religious,Kathmandu,afternoon,14,6,4,20,Spring,1,0,Rainy,95,Peak,Yes
29,Religious,Kathmandu,evening,18,6,4,20,Spring,1,0,Cloudy,95,Peak,Yes
29,Religious,Kathmandu,morning,9,0,4,21,Spring,0,0,Rainy,87.7,Peak,Yes
29,Religious,Kathmandu,afternoon,14,0,4,21,Spring,0,0,Sunny,95,Peak,Yes
29,Religious,Kathmandu,evening,18,0,4,21,Spring,0,0,Cloudy,95,Peak,Yes
29,Religious,Kathmandu,morning,9,1,4,22,Spring,0,0,Cloudy,95,Peak,Yes
29,Religious,Kathmandu,afternoon,14,1,4,22,Spring,0,0,Cloudy,95,Peak,Yes
